D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_141.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_141.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_141.jpg,0,1,0,30.18664
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_230.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_230.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_230.jpg,0,1,0,30.18933
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_314.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_314.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_314.jpg,0,1,0,30.19064
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_386.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_386.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_386.jpg,-0.1,1,0,30.18877
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_467.jpg,-0.3,1,0,30.17097
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_544.jpg,0,1,0,30.1899
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_622.jpg,0,1,0,30.19018
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_699.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_699.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_699.jpg,-0.1,1,0,30.18856
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_773.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_773.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_773.jpg,-0.3,1,0,30.17054
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_848.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_848.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_848.jpg,0,1,0,30.18897
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_922.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_922.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_922.jpg,0,1,0,30.19016
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_06_998.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_06_998.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_06_998.jpg,-0.1,1,0,30.18871
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_069.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_069.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_069.jpg,-0.25,1,0,30.17635
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_149.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_149.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_149.jpg,0,1,0,30.18981
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_222.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_222.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_222.jpg,0,1,0,30.18989
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_295.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_295.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_295.jpg,0,1,0,30.19011
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_386.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_386.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_386.jpg,-0.2,1,0,30.18144
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_465.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_465.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_465.jpg,-0.4,1,0,30.15891
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_535.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_535.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_535.jpg,0,1,0,30.18896
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_609.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_609.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_609.jpg,0,1,0,30.18989
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_682.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_682.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_682.jpg,0,1,0,30.19021
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_755.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_755.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_755.jpg,-0.2,1,0,30.18149
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_831.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_831.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_831.jpg,-0.35,1,0,30.16489
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_903.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_903.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_903.jpg,0,1,0,30.1895
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_07_977.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_07_977.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_07_977.jpg,0,1,0,30.1901
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_049.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_049.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_049.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_121.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_121.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_121.jpg,-0.2,1,0,30.18122
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_192.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_192.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_192.jpg,0,1,0,30.18515
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_261.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_261.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_261.jpg,0,1,0,30.18982
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_334.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_334.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_334.jpg,0,1,0,30.1902
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_404.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_404.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_404.jpg,-0.15,1,0,30.18562
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_476.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_476.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_476.jpg,-0.35,1,0,30.16491
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_555.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_555.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_555.jpg,0,1,0,30.18743
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_643.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_643.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_643.jpg,0,1,0,30.18983
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_716.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_716.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_716.jpg,-0.1,1,0,30.18922
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_815.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_815.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_815.jpg,-0.35,1,0,30.16569
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_887.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_887.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_887.jpg,0,1,0,30.1885
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_08_955.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_08_955.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_08_955.jpg,0,1,0,30.18968
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_027.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_027.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_027.jpg,0,1,0,30.19012
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_096.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_096.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_096.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_167.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_167.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_167.jpg,-0.15,1,0,30.18525
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_235.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_235.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_235.jpg,-0.35,1,0,30.1646
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_306.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_306.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_306.jpg,0,1,0,30.18831
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_379.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_379.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_379.jpg,0,1,0,30.19001
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_447.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_447.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_447.jpg,-0.15,1,0,30.18657
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_516.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_516.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_516.jpg,-0.35,1,0,30.16598
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_583.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_583.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_583.jpg,0,1,0,30.18835
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_650.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_650.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_650.jpg,0,1,0,30.18924
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_736.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_736.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_736.jpg,0,1,0,30.19018
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_802.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_802.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_802.jpg,-0.15,1,0,30.186
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_871.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_871.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_871.jpg,-0.3,1,0,30.17113
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_09_941.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_09_941.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_09_941.jpg,0,1,0,30.18869
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_041.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_041.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_041.jpg,0,1,0,30.18989
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_143.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_143.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_143.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_211.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_211.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_211.jpg,-0.05,1,0,30.18995
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_278.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_278.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_278.jpg,-0.25,1,0,30.17576
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_346.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_346.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_346.jpg,0,1,0,30.19057
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_414.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_414.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_414.jpg,0,1,0,30.19005
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_482.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_482.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_482.jpg,0,1,0,30.19025
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_550.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_550.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_550.jpg,-0.15,1,0,30.18559
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_622.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_622.jpg,-0.35,1,0,30.16488
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_694.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_694.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_694.jpg,0,1,0,30.18951
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_762.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_762.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_762.jpg,0,1,0,30.19004
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_834.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_834.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_834.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_920.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_920.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_920.jpg,-0.2,1,0,30.18121
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_10_997.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_10_997.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_10_997.jpg,-0.4,1,0,30.1587
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_096.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_096.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_096.jpg,0,1,0,30.1883
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_169.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_169.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_169.jpg,0,1,0,30.18965
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_239.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_239.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_239.jpg,0,1,0,30.19013
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_309.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_309.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_309.jpg,-0.1,1,0,30.18877
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_382.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_382.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_382.jpg,-0.3,1,0,30.17104
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_453.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_453.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_453.jpg,0,1,0,30.18992
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_528.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_528.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_528.jpg,0,1,0,30.19016
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_601.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_601.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_601.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_671.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_671.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_671.jpg,-0.15,1,0,30.18522
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_744.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_744.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_744.jpg,-0.35,1,0,30.16446
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_817.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_817.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_817.jpg,0,1,0,30.18751
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_886.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_886.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_886.jpg,0,1,0,30.18887
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_11_960.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_11_960.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_11_960.jpg,0,1,0,30.19005
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_12_041.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_12_041.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_12_041.jpg,-0.1,1,0,30.18897
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_12_121.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_12_121.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_12_121.jpg,-0.3,1,0,30.17114
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_12_197.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_12_197.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_12_197.jpg,0,1,0,30.18984
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_12_270.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_12_270.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_12_270.jpg,0,1,0,30.19015
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_12_345.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_12_345.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_12_345.jpg,0,1,0,30.19027
